0.41634 0.49234 0.609644
0.41634 0.49334 0.609541
0.41634 0.49434 0.609435
0.41634 0.49534 0.609327
0.41634 0.49634 0.609216
0.41634 0.49734 0.609103
0.41634 0.49834 0.608988
0.41634 0.49934 0.60887
0.41734 0.33334 0.606369
0.41734 0.33434 0.606606
0.41734 0.33534 0.606838
0.41734 0.33634 0.607066
0.41734 0.33734 0.607288
0.41734 0.33834 0.607506
0.41734 0.33934 0.607719
0.41734 0.34034 0.607926
0.41734 0.34134 0.608129
0.41734 0.34234 0.608327
0.41734 0.34334 0.60852
0.41734 0.34434 0.608708
0.41734 0.34534 0.608891
0.41734 0.34634 0.60907
0.41734 0.34734 0.609243
0.41734 0.34834 0.609412
0.41734 0.34934 0.609576
0.41734 0.35034 0.609735
0.41734 0.35134 0.609889
0.41734 0.35234 0.610039
0.41734 0.35334 0.610183
0.41734 0.35434 0.610323
0.41734 0.35534 0.610458
0.41734 0.35634 0.610589
0.41734 0.35734 0.610714
0.41734 0.35834 0.610835
0.41734 0.35934 0.610951
0.41734 0.36034 0.611062
0.41734 0.36134 0.611169
0.41734 0.36234 0.611271
0.41734 0.36334 0.611368
0.41734 0.36434 0.611461
0.41734 0.36534 0.611549
0.41734 0.36634 0.611632
0.41734 0.36734 0.61171
0.41734 0.36834 0.611784
0.41734 0.36934 0.611853
0.41734 0.37034 0.611918
0.41734 0.37134 0.611978
0.41734 0.37234 0.612033
0.41734 0.37334 0.612084
0.41734 0.37434 0.61213
0.41734 0.37534 0.612172
0.41734 0.37634 0.612209
0.41734 0.37734 0.612241
0.41734 0.37834 0.612269
0.41734 0.37934 0.612292
0.41734 0.38034 0.612311
0.41734 0.38134 0.612325
0.41734 0.38234 0.612334
0.41734 0.38334 0.612339
0.41734 0.38434 0.61234
0.41734 0.38534 0.612336
0.41734 0.38634 0.612328
0.41734 0.38734 0.612315
0.41734 0.38834 0.612297
0.41734 0.38934 0.612275
0.41734 0.39034 0.612249
0.41734 0.39134 0.612218
0.41734 0.39234 0.612182
0.41734 0.39334 0.612143
0.41734 0.39434 0.612098
0.41734 0.39534 0.61205
0.41734 0.39634 0.611997
0.41734 0.39734 0.611939
0.41734 0.39834 0.611877
0.41734 0.39934 0.611811
0.41734 0.40034 0.61174
0.41734 0.40134 0.611665
0.41734 0.40234 0.611585
0.41734 0.40334 0.611502
0.41734 0.40434 0.611413
0.41734 0.40534 0.611321
0.41734 0.40634 0.611224
0.41734 0.40734 0.611122
0.41734 0.40834 0.611017
0.41734 0.40934 0.610907
0.41734 0.41034 0.610792
0.41734 0.41134 0.610674
0.41734 0.41234 0.610551
0.41734 0.41334 0.610424
0.41734 0.41434 0.610292
0.41734 0.41534 0.610156
0.41734 0.41634 0.610016
0.41734 0.41734 0.609872
0.41734 0.41834 0.609965
0.41734 0.41934 0.610055
0.41734 0.42034 0.610142
0.41734 0.42134 0.610227
0.41734 0.42234 0.610308
0.41734 0.42334 0.610387
0.41734 0.42434 0.610464
0.41734 0.42534 0.610537
0.41734 0.42634 0.610608
0.41734 0.42734 0.610675
0.41734 0.42834 0.610741
0.41734 0.42934 0.610803
0.41734 0.43034 0.610862
0.41734 0.43134 0.610919
0.41734 0.43234 0.610973
0.41734 0.43334 0.611025
0.41734 0.43434 0.611073
0.41734 0.43534 0.611119
0.41734 0.43634 0.611162
0.41734 0.43734 0.611203
0.41734 0.43834 0.611241
0.41734 0.43934 0.611276
0.41734 0.44034 0.611308
0.41734 0.44134 0.611338
0.41734 0.44234 0.611365
0.41734 0.44334 0.611389
0.41734 0.44434 0.611411
0.41734 0.44534 0.61143
0.41734 0.44634 0.611446
0.41734 0.44734 0.61146
0.41734 0.44834 0.611471
0.41734 0.44934 0.61148
0.41734 0.45034 0.611486
0.41734 0.45134 0.611489
0.41734 0.45234 0.611489
0.41734 0.45334 0.611487
0.41734 0.45434 0.611483
0.41734 0.45534 0.611476
0.41734 0.45634 0.611466
0.41734 0.45734 0.611453
0.41734 0.45834 0.611438
0.41734 0.45934 0.611421
0.41734 0.46034 0.611401
0.41734 0.46134 0.611378
0.41734 0.46234 0.611353
0.41734 0.46334 0.611325
0.41734 0.46434 0.611295
0.41734 0.46534 0.611262
0.41734 0.46634 0.611226
0.41734 0.46734 0.611188
0.41734 0.46834 0.611148
0.41734 0.46934 0.611105
0.41734 0.47034 0.611059
0.41734 0.47134 0.611011
0.41734 0.47234 0.610961
0.41734 0.47334 0.610908
0.41734 0.47434 0.610852
0.41734 0.47534 0.610794
0.41734 0.47634 0.610733
0.41734 0.47734 0.61067
0.41734 0.47834 0.610605
0.41734 0.47934 0.610537
0.41734 0.48034 0.610467
0.41734 0.48134 0.610394
0.41734 0.48234 0.610318
0.41734 0.48334 0.610241
0.41734 0.48434 0.61016
0.41734 0.48534 0.610078
0.41734 0.48634 0.609993
0.41734 0.48734 0.609905
0.41734 0.48834 0.609815
0.41734 0.48934 0.609723
0.41734 0.49034 0.609628
0.41734 0.49134 0.609531
0.41734 0.49234 0.609431
0.41734 0.49334 0.609329
0.41734 0.49434 0.609225
0.41734 0.49534 0.609118
0.41734 0.49634 0.609009
0.41734 0.49734 0.608897
0.41734 0.49834 0.608783
0.41734 0.49934 0.608667
0.41834 0.33334 0.606168
0.41834 0.33434 0.606407
0.41834 0.33534 0.606641
0.41834 0.33634 0.60687
0.41834 0.33734 0.607094
0.41834 0.33834 0.607313
0.41834 0.33934 0.607527
0.41834 0.34034 0.607736
0.41834 0.34134 0.60794
0.41834 0.34234 0.608139
0.41834 0.34334 0.608334
0.41834 0.34434 0.608523
0.41834 0.34534 0.608708
0.41834 0.34634 0.608888
0.41834 0.34734 0.609063
0.41834 0.34834 0.609233
0.41834 0.34934 0.609398
0.41834 0.35034 0.609559
0.41834 0.35134 0.609715
0.41834 0.35234 0.609866
0.41834 0.35334 0.610012
0.41834 0.35434 0.610153
0.41834 0.35534 0.610289
0.41834 0.35634 0.610421
0.41834 0.35734 0.610548
0.41834 0.35834 0.61067
0.41834 0.35934 0.610788
0.41834 0.36034 0.610901
0.41834 0.36134 0.611009
0.41834 0.36234 0.611112
0.41834 0.36334 0.611211
0.41834 0.36434 0.611305
0.41834 0.36534 0.611394
0.41834 0.36634 0.611479
0.41834 0.36734 0.611559
0.41834 0.36834 0.611634
0.41834 0.36934 0.611705
0.41834 0.37034 0.611771
0.41834 0.37134 0.611832
0.41834 0.37234 0.611889
0.41834 0.37334 0.611941
0.41834 0.37434 0.611989
0.41834 0.37534 0.612032
0.41834 0.37634 0.61207
0.41834 0.37734 0.612104
0.41834 0.37834 0.612133
0.41834 0.37934 0.612158
0.41834 0.38034 0.612178
0.41834 0.38134 0.612193
0.41834 0.38234 0.612204
0.41834 0.38334 0.612211
0.41834 0.38434 0.612213
0.41834 0.38534 0.61221
0.41834 0.38634 0.612203
0.41834 0.38734 0.612192
0.41834 0.38834 0.612176
0.41834 0.38934 0.612155
0.41834 0.39034 0.61213
0.41834 0.39134 0.612101
0.41834 0.39234 0.612067
0.41834 0.39334 0.612029
0.41834 0.39434 0.611986
0.41834 0.39534 0.611939
0.41834 0.39634 0.611887
0.41834 0.39734 0.611831
0.41834 0.39834 0.61177
0.41834 0.39934 0.611705
0.41834 0.40034 0.611636
0.41834 0.40134 0.611562
0.41834 0.40234 0.611484
0.41834 0.40334 0.611402
0.41834 0.40434 0.611315
0.41834 0.40534 0.611224
0.41834 0.40634 0.611128
0.41834 0.40734 0.611028
0.41834 0.40834 0.610924
0.41834 0.40934 0.610816
0.41834 0.41034 0.610703
0.41834 0.41134 0.610586
0.41834 0.41234 0.610464
0.41834 0.41334 0.610338
0.41834 0.41434 0.610208
0.41834 0.41534 0.610074
0.41834 0.41634 0.609935
0.41834 0.41734 0.609792
0.41834 0.41834 0.609645
0.41834 0.41934 0.609736
0.41834 0.42034 0.609825
0.41834 0.42134 0.609911
0.41834 0.42234 0.609995
0.41834 0.42334 0.610075
0.41834 0.42434 0.610153
0.41834 0.42534 0.610227
0.41834 0.42634 0.610299
0.41834 0.42734 0.610369
0.41834 0.42834 0.610435
0.41834 0.42934 0.610499
0.41834 0.43034 0.61056
0.41834 0.43134 0.610618
0.41834 0.43234 0.610674
0.41834 0.43334 0.610727
0.41834 0.43434 0.610777
0.41834 0.43534 0.610824
0.41834 0.43634 0.610869
0.41834 0.43734 0.61091
0.41834 0.43834 0.61095
0.41834 0.43934 0.610986
0.41834 0.44034 0.61102
0.41834 0.44134 0.611051
0.41834 0.44234 0.61108
0.41834 0.44334 0.611106
0.41834 0.44434 0.611129
0.41834 0.44534 0.611149
0.41834 0.44634 0.611167
0.41834 0.44734 0.611182
0.41834 0.44834 0.611195
0.41834 0.44934 0.611205
0.41834 0.45034 0.611212
0.41834 0.45134 0.611217
0.41834 0.45234 0.611219
0.41834 0.45334 0.611218
0.41834 0.45434 0.611215
0.41834 0.45534 0.611209
0.41834 0.45634 0.611201
0.41834 0.45734 0.61119
0.41834 0.45834 0.611176
0.41834 0.45934 0.61116
0.41834 0.46034 0.611141
0.41834 0.46134 0.61112
0.41834 0.46234 0.611096
0.41834 0.46334 0.61107
0.41834 0.46434 0.611041
0.41834 0.46534 0.61101
0.41834 0.46634 0.610976
0.41834 0.46734 0.610939
0.41834 0.46834 0.6109
0.41834 0.46934 0.610858
0.41834 0.47034 0.610814
0.41834 0.47134 0.610768
0.41834 0.47234 0.610719
0.41834 0.47334 0.610667
0.41834 0.47434 0.610613
0.41834 0.47534 0.610556
0.41834 0.47634 0.610497
0.41834 0.47734 0.610436
0.41834 0.47834 0.610372
0.41834 0.47934 0.610305
0.41834 0.48034 0.610236
0.41834 0.48134 0.610165
0.41834 0.48234 0.610091
0.41834 0.48334 0.610014
0.41834 0.48434 0.609936
0.41834 0.48534 0.609854
0.41834 0.48634 0.609771
0.41834 0.48734 0.609685
0.41834 0.48834 0.609596
0.41834 0.48934 0.609505
0.41834 0.49034 0.609412
0.41834 0.49134 0.609316
0.41834 0.49234 0.609218
0.41834 0.49334 0.609118
0.41834 0.49434 0.609015
0.41834 0.49534 0.608909
0.41834 0.49634 0.608802
0.41834 0.49734 0.608691
0.41834 0.49834 0.608579
0.41834 0.49934 0.608464
0.41934 0.33334 0.605969
0.41934 0.33434 0.606209
0.41934 0.33534 0.606444
0.41934 0.33634 0.606675
0.41934 0.33734 0.6069
0.41934 0.33834 0.60712
0.41934 0.33934 0.607336
0.41934 0.34034 0.607546
0.41934 0.34134 0.607752
0.41934 0.34234 0.607953
0.41934 0.34334 0.608149
0.41934 0.34434 0.60834
0.41934 0.34534 0.608526
0.41934 0.34634 0.608707
0.41934 0.34734 0.608884
0.41934 0.34834 0.609055
0.41934 0.34934 0.609222
0.41934 0.35034 0.609384
0.41934 0.35134 0.609541
0.41934 0.35234 0.609693
0.41934 0.35334 0.609841
0.41934 0.35434 0.609984
0.41934 0.35534 0.610122
0.41934 0.35634 0.610255
0.41934 0.35734 0.610383
0.41934 0.35834 0.610507
0.41934 0.35934 0.610626
0.41934 0.36034 0.61074
0.41934 0.36134 0.61085
0.41934 0.36234 0.610955
0.41934 0.36334 0.611055
0.41934 0.36434 0.61115
0.41934 0.36534 0.611241
0.41934 0.36634 0.611327
0.41934 0.36734 0.611408
0.41934 0.36834 0.611485
0.41934 0.36934 0.611557
0.41934 0.37034 0.611625
0.41934 0.37134 0.611688
0.41934 0.37234 0.611746
0.41934 0.37334 0.611799
0.41934 0.37434 0.611848
0.41934 0.37534 0.611893
0.41934 0.37634 0.611933
0.41934 0.37734 0.611968
0.41934 0.37834 0.611998
0.41934 0.37934 0.612025
0.41934 0.38034 0.612046
0.41934 0.38134 0.612063
0.41934 0.38234 0.612076
0.41934 0.38334 0.612084
0.41934 0.38434 0.612087
0.41934 0.38534 0.612086
0.41934 0.38634 0.61208
0.41934 0.38734 0.61207
0.41934 0.38834 0.612056
0.41934 0.38934 0.612037
0.41934 0.39034 0.612013
0.41934 0.39134 0.611985
0.41934 0.39234 0.611952
0.41934 0.39334 0.611916
0.41934 0.39434 0.611874
0.41934 0.39534 0.611828
0.41934 0.39634 0.611778
0.41934 0.39734 0.611724
0.41934 0.39834 0.611664
0.41934 0.39934 0.611601
0.41934 0.40034 0.611533
0.41934 0.40134 0.611461
0.41934 0.40234 0.611384
0.41934 0.40334 0.611303
0.41934 0.40434 0.611218
0.41934 0.40534 0.611128
0.41934 0.40634 0.611034
0.41934 0.40734 0.610936
0.41934 0.40834 0.610833
0.41934 0.40934 0.610726
0.41934 0.41034 0.610614
0.41934 0.41134 0.610498
0.41934 0.41234 0.610378
0.41934 0.41334 0.610254
0.41934 0.41434 0.610125
0.41934 0.41534 0.609992
0.41934 0.41634 0.609855
0.41934 0.41734 0.609714
0.41934 0.41834 0.609568
0.41934 0.41934 0.609418
0.41934 0.42034 0.609508
0.41934 0.42134 0.609595
0.41934 0.42234 0.60968
0.41934 0.42334 0.609762
0.41934 0.42434 0.609841
0.41934 0.42534 0.609917
0.41934 0.42634 0.609991
0.41934 0.42734 0.610061
0.41934 0.42834 0.610129
0.41934 0.42934 0.610195
0.41934 0.43034 0.610257
0.41934 0.43134 0.610317
0.41934 0.43234 0.610374
0.41934 0.43334 0.610428
0.41934 0.43434 0.610479
0.41934 0.43534 0.610528
0.41934 0.43634 0.610574
0.41934 0.43734 0.610618
0.41934 0.43834 0.610658
0.41934 0.43934 0.610696
0.41934 0.44034 0.610732
0.41934 0.44134 0.610764
0.41934 0.44234 0.610794
0.41934 0.44334 0.610821
0.41934 0.44434 0.610846
0.41934 0.44534 0.610868
0.41934 0.44634 0.610887
0.41934 0.44734 0.610904
0.41934 0.44834 0.610918
0.41934 0.44934 0.610929
0.41934 0.45034 0.610938
0.41934 0.45134 0.610944
0.41934 0.45234 0.610947
0.41934 0.45334 0.610948
0.41934 0.45434 0.610947
0.41934 0.45534 0.610942
0.41934 0.45634 0.610935
0.41934 0.45734 0.610926
0.41934 0.45834 0.610914
0.41934 0.45934 0.610899
0.41934 0.46034 0.610882
0.41934 0.46134 0.610862
0.41934 0.46234 0.61084
0.41934 0.46334 0.610815
0.41934 0.46434 0.610787
0.41934 0.46534 0.610757
0.41934 0.46634 0.610725
0.41934 0.46734 0.61069
0.41934 0.46834 0.610652
0.41934 0.46934 0.610612
0.41934 0.47034 0.610569
0.41934 0.47134 0.610524
0.41934 0.47234 0.610476
0.41934 0.47334 0.610426
0.41934 0.47434 0.610373
0.41934 0.47534 0.610318
0.41934 0.47634 0.610261
0.41934 0.47734 0.6102
0.41934 0.47834 0.610138
0.41934 0.47934 0.610073
0.41934 0.48034 0.610005
0.41934 0.48134 0.609935
0.41934 0.48234 0.609863
0.41934 0.48334 0.609788
0.41934 0.48434 0.609711
0.41934 0.48534 0.609631
0.41934 0.48634 0.609549
0.41934 0.48734 0.609464
0.41934 0.48834 0.609377
0.41934 0.48934 0.609287
0.41934 0.49034 0.609195
0.41934 0.49134 0.609101
0.41934 0.49234 0.609004
0.41934 0.49334 0.608905
0.41934 0.49434 0.608804
0.41934 0.49534 0.6087
0.41934 0.49634 0.608594
0.41934 0.49734 0.608485
0.41934 0.49834 0.608374
0.41934 0.49934 0.608261
0.42034 0.33334 0.60577
0.42034 0.33434 0.606012
0.42034 0.33534 0.606249
0.42034 0.33634 0.60648
0.42034 0.33734 0.606707
0.42034 0.33834 0.606929
0.42034 0.33934 0.607146
0.42034 0.34034 0.607358
0.42034 0.34134 0.607565
0.42034 0.34234 0.607767
0.42034 0.34334 0.607965
0.42034 0.34434 0.608157
0.42034 0.34534 0.608345
0.42034 0.34634 0.608528
0.42034 0.34734 0.608705
0.42034 0.34834 0.608878
0.42034 0.34934 0.609047
0.42034 0.35034 0.60921
0.42034 0.35134 0.609369
0.42034 0.35234 0.609522
0.42034 0.35334 0.609671
0.42034 0.35434 0.609816
0.42034 0.35534 0.609955
0.42034 0.35634 0.61009
0.42034 0.35734 0.610219
0.42034 0.35834 0.610345
0.42034 0.35934 0.610465
0.42034 0.36034 0.610581
0.42034 0.36134 0.610692
0.42034 0.36234 0.610798
0.42034 0.36334 0.610899
0.42034 0.36434 0.610996
0.42034 0.36534 0.611089
0.42034 0.36634 0.611176
0.42034 0.36734 0.611259
0.42034 0.36834 0.611337
0.42034 0.36934 0.611411
0.42034 0.37034 0.61148
0.42034 0.37134 0.611544
0.42034 0.37234 0.611603
0.42034 0.37334 0.611659
0.42034 0.37434 0.611709
0.42034 0.37534 0.611755
0.42034 0.37634 0.611796
0.42034 0.37734 0.611833
0.42034 0.37834 0.611865
0.42034 0.37934 0.611892
0.42034 0.38034 0.611915
0.42034 0.38134 0.611934
0.42034 0.38234 0.611948
0.42034 0.38334 0.611957
0.42034 0.38434 0.611962
0.42034 0.38534 0.611962
0.42034 0.38634 0.611958
0.42034 0.38734 0.61195
0.42034 0.38834 0.611936
0.42034 0.38934 0.611919
0.42034 0.39034 0.611897
0.42034 0.39134 0.61187
0.42034 0.39234 0.611839
0.42034 0.39334 0.611804
0.42034 0.39434 0.611764
0.42034 0.39534 0.611719
0.42034 0.39634 0.61167
0.42034 0.39734 0.611617
0.42034 0.39834 0.61156
0.42034 0.39934 0.611498
0.42034 0.40034 0.611431
0.42034 0.40134 0.61136
0.42034 0.40234 0.611285
0.42034 0.40334 0.611206
0.42034 0.40434 0.611122
0.42034 0.40534 0.611033
0.42034 0.40634 0.610941
0.42034 0.40734 0.610844
0.42034 0.40834 0.610742
0.42034 0.40934 0.610637
0.42034 0.41034 0.610527
0.42034 0.41134 0.610412
0.42034 0.41234 0.610294
0.42034 0.41334 0.610171
0.42034 0.41434 0.610044
0.42034 0.41534 0.609912
0.42034 0.41634 0.609776
0.42034 0.41734 0.609636
0.42034 0.41834 0.609492
0.42034 0.41934 0.609343
0.42034 0.42034 0.60919
0.42034 0.42134 0.609279
0.42034 0.42234 0.609365
0.42034 0.42334 0.609449
0.42034 0.42434 0.609529
0.42034 0.42534 0.609607
0.42034 0.42634 0.609682
0.42034 0.42734 0.609754
0.42034 0.42834 0.609823
0.42034 0.42934 0.60989
0.42034 0.43034 0.609954
0.42034 0.43134 0.610015
0.42034 0.43234 0.610073
0.42034 0.43334 0.610129
0.42034 0.43434 0.610182
0.42034 0.43534 0.610232
0.42034 0.43634 0.61028
0.42034 0.43734 0.610324
0.42034 0.43834 0.610367
0.42034 0.43934 0.610406
0.42034 0.44034 0.610443
0.42034 0.44134 0.610477
0.42034 0.44234 0.610508
0.42034 0.44334 0.610537
0.42034 0.44434 0.610563
0.42034 0.44534 0.610586
0.42034 0.44634 0.610607
0.42034 0.44734 0.610625
0.42034 0.44834 0.61064
0.42034 0.44934 0.610653
0.42034 0.45034 0.610663
0.42034 0.45134 0.610671
0.42034 0.45234 0.610676
0.42034 0.45334 0.610678
0.42034 0.45434 0.610678
0.42034 0.45534 0.610675
0.42034 0.45634 0.610669
0.42034 0.45734 0.610661
0.42034 0.45834 0.610651
0.42034 0.45934 0.610637
0.42034 0.46034 0.610622
0.42034 0.46134 0.610603
0.42034 0.46234 0.610582
0.42034 0.46334 0.610559
0.42034 0.46434 0.610533
0.42034 0.46534 0.610504
0.42034 0.46634 0.610473
0.42034 0.46734 0.610439
0.42034 0.46834 0.610403
0.42034 0.46934 0.610365
0.42034 0.47034 0.610323
0.42034 0.47134 0.61028
0.42034 0.47234 0.610233
0.42034 0.47334 0.610185
0.42034 0.47434 0.610133
0.42034 0.47534 0.61008
0.42034 0.47634 0.610024
0.42034 0.47734 0.609965
0.42034 0.47834 0.609904
0.42034 0.47934 0.60984
0.42034 0.48034 0.609774
0.42034 0.48134 0.609705
0.42034 0.48234 0.609634
0.42034 0.48334 0.609561
0.42034 0.48434 0.609485
0.42034 0.48534 0.609407
0.42034 0.48634 0.609326
0.42034 0.48734 0.609243
0.42034 0.48834 0.609157
0.42034 0.48934 0.609069
0.42034 0.49034 0.608979
0.42034 0.49134 0.608886
0.42034 0.49234 0.60879
0.42034 0.49334 0.608693
0.42034 0.49434 0.608593
0.42034 0.49534 0.60849
0.42034 0.49634 0.608385
0.42034 0.49734 0.608278
0.42034 0.49834 0.608169
0.42034 0.49934 0.608057
0.42134 0.33334 0.605573
0.42134 0.33434 0.605816
0.42134 0.33534 0.606054
0.42134 0.33634 0.606287
0.42134 0.33734 0.606516
0.42134 0.33834 0.606739
0.42134 0.33934 0.606957
0.42134 0.34034 0.607171
0.42134 0.34134 0.607379
0.42134 0.34234 0.607583
0.42134 0.34334 0.607782
0.42134 0.34434 0.607976
0.42134 0.34534 0.608165
0.42134 0.34634 0.608349
0.42134 0.34734 0.608528
0.42134 0.34834 0.608703
0.42134 0.34934 0.608872
0.42134 0.35034 0.609037
0.42134 0.35134 0.609197
0.42134 0.35234 0.609352
0.42134 0.35334 0.609503
0.42134 0.35434 0.609648
0.42134 0.35534 0.609789
0.42134 0.35634 0.609925
0.42134 0.35734 0.610057
0.42134 0.35834 0.610183
0.42134 0.35934 0.610305
0.42134 0.36034 0.610422
0.42134 0.36134 0.610535
0.42134 0.36234 0.610642
0.42134 0.36334 0.610745
0.42134 0.36434 0.610844
0.42134 0.36534 0.610937
0.42134 0.36634 0.611026
0.42134 0.36734 0.61111
0.42134 0.36834 0.61119
0.42134 0.36934 0.611265
0.42134 0.37034 0.611335
0.42134 0.37134 0.611401
0.42134 0.37234 0.611462
0.42134 0.37334 0.611519
0.42134 0.37434 0.611571
0.42134 0.37534 0.611618
0.42134 0.37634 0.611661
0.42134 0.37734 0.611699
0.42134 0.37834 0.611732
0.42134 0.37934 0.611761
0.42134 0.38034 0.611786
0.42134 0.38134 0.611806
0.42134 0.38234 0.611821
0.42134 0.38334 0.611832
0.42134 0.38434 0.611838
0.42134 0.38534 0.61184
0.42134 0.38634 0.611837
0.42134 0.38734 0.61183
0.42134 0.38834 0.611818
0.42134 0.38934 0.611802
0.42134 0.39034 0.611781
0.42134 0.39134 0.611756
0.42134 0.39234 0.611727
0.42134 0.39334 0.611693
0.42134 0.39434 0.611654
0.42134 0.39534 0.611611
0.42134 0.39634 0.611564
0.42134 0.39734 0.611512
0.42134 0.39834 0.611456
0.42134 0.39934 0.611395
0.42134 0.40034 0.61133
0.42134 0.40134 0.611261
0.42134 0.40234 0.611187
0.42134 0.40334 0.611109
0.42134 0.40434 0.611027
0.42134 0.40534 0.61094
0.42134 0.40634 0.610848
0.42134 0.40734 0.610753
0.42134 0.40834 0.610653
0.42134 0.40934 0.610549
0.42134 0.41034 0.61044
0.42134 0.41134 0.610327
0.42134 0.41234 0.61021
0.42134 0.41334 0.610089
0.42134 0.41434 0.609963
0.42134 0.41534 0.609833
0.42134 0.41634 0.609698
0.42134 0.41734 0.60956
0.42134 0.41834 0.609417
0.42134 0.41934 0.60927
0.42134 0.42034 0.609118
0.42134 0.42134 0.608962
0.42134 0.42234 0.60905
0.42134 0.42334 0.609135
0.42134 0.42434 0.609217
0.42134 0.42534 0.609296
0.42134 0.42634 0.609372
0.42134 0.42734 0.609446
0.42134 0.42834 0.609517
0.42134 0.42934 0.609585
0.42134 0.43034 0.60965
0.42134 0.43134 0.609713
0.42134 0.43234 0.609772
0.42134 0.43334 0.60983
0.42134 0.43434 0.609884
0.42134 0.43534 0.609936
0.42134 0.43634 0.609985
0.42134 0.43734 0.610031
0.42134 0.43834 0.610074
0.42134 0.43934 0.610115
0.42134 0.44034 0.610153
0.42134 0.44134 0.610189
0.42134 0.44234 0.610222
0.42134 0.44334 0.610252
0.42134 0.44434 0.610279
0.42134 0.44534 0.610304
0.42134 0.44634 0.610326
0.42134 0.44734 0.610346
0.42134 0.44834 0.610363
0.42134 0.44934 0.610377
0.42134 0.45034 0.610388
0.42134 0.45134 0.610397
0.42134 0.45234 0.610404
0.42134 0.45334 0.610407
0.42134 0.45434 0.610409
0.42134 0.45534 0.610407
0.42134 0.45634 0.610403
0.42134 0.45734 0.610397
0.42134 0.45834 0.610387
0.42134 0.45934 0.610375
0.42134 0.46034 0.610361
0.42134 0.46134 0.610344
0.42134 0.46234 0.610325
0.42134 0.46334 0.610303
0.42134 0.46434 0.610278
0.42134 0.46534 0.610251
0.42134 0.46634 0.610221
0.42134 0.46734 0.610189
0.42134 0.46834 0.610154
0.42134 0.46934 0.610117
0.42134 0.47034 0.610077
0.42134 0.47134 0.610035
0.42134 0.47234 0.60999
0.42134 0.47334 0.609943
0.42134 0.47434 0.609893
0.42134 0.47534 0.609841
0.42134 0.47634 0.609786
0.42134 0.47734 0.609729
0.42134 0.47834 0.609669
0.42134 0.47934 0.609607
0.42134 0.48034 0.609542
0.42134 0.48134 0.609475
0.42134 0.48234 0.609406
0.42134 0.48334 0.609333
0.42134 0.48434 0.609259
0.42134 0.48534 0.609182
0.42134 0.48634 0.609103
0.42134 0.48734 0.609021
0.42134 0.48834 0.608937
0.42134 0.48934 0.60885
0.42134 0.49034 0.608761
0.42134 0.49134 0.60867
0.42134 0.49234 0.608576
0.42134 0.49334 0.60848
0.42134 0.49434 0.608381
0.42134 0.49534 0.60828
0.42134 0.49634 0.608177
0.42134 0.49734 0.608071
0.42134 0.49834 0.607963
0.42134 0.49934 0.607852
0.42234 0.33334 0.605376
0.42234 0.33434 0.605621
0.42234 0.33534 0.605861
0.42234 0.33634 0.606095
0.42234 0.33734 0.606325
0.42234 0.33834 0.60655
0.42234 0.33934 0.60677
0.42234 0.34034 0.606984
0.42234 0.34134 0.607194
0.42234 0.34234 0.6074
0.42234 0.34334 0.6076
0.42234 0.34434 0.607795
0.42234 0.34534 0.607986
0.42234 0.34634 0.608171
0.42234 0.34734 0.608352
0.42234 0.34834 0.608528
0.42234 0.34934 0.608699
0.42234 0.35034 0.608865
0.42234 0.35134 0.609027
0.42234 0.35234 0.609183
0.42234 0.35334 0.609335
0.42234 0.35434 0.609482
0.42234 0.35534 0.609624
0.42234 0.35634 0.609762
0.42234 0.35734 0.609895
0.42234 0.35834 0.610023
0.42234 0.35934 0.610146
0.42234 0.36034 0.610265
0.42234 0.36134 0.610379
0.42234 0.36234 0.610488
0.42234 0.36334 0.610592
0.42234 0.36434 0.610692
0.42234 0.36534 0.610787
0.42234 0.36634 0.610877
0.42234 0.36734 0.610963
0.42234 0.36834 0.611044
0.42234 0.36934 0.611121
0.42234 0.37034 0.611192
0.42234 0.37134 0.611259
0.42234 0.37234 0.611322
0.42234 0.37334 0.61138
0.42234 0.37434 0.611433
0.42234 0.37534 0.611482
0.42234 0.37634 0.611526
0.42234 0.37734 0.611566
0.42234 0.37834 0.611601
0.42234 0.37934 0.611631
0.42234 0.38034 0.611657
0.42234 0.38134 0.611678
0.42234 0.38234 0.611695
0.42234 0.38334 0.611707
0.42234 0.38434 0.611715
0.42234 0.38534 0.611718
0.42234 0.38634 0.611717
0.42234 0.38734 0.611711
0.42234 0.38834 0.611701
0.42234 0.38934 0.611686
0.42234 0.39034 0.611667
0.42234 0.39134 0.611643
0.42234 0.39234 0.611615
0.42234 0.39334 0.611583
0.42234 0.39434 0.611545
0.42234 0.39534 0.611504
0.42234 0.39634 0.611458
0.42234 0.39734 0.611408
0.42234 0.39834 0.611353
0.42234 0.39934 0.611294
0.42234 0.40034 0.61123
0.42234 0.40134 0.611162
0.42234 0.40234 0.61109
0.42234 0.40334 0.611013
0.42234 0.40434 0.610932
0.42234 0.40534 0.610847
0.42234 0.40634 0.610757
0.42234 0.40734 0.610663
0.42234 0.40834 0.610565
0.42234 0.40934 0.610462
0.42234 0.41034 0.610355
0.42234 0.41134 0.610243
0.42234 0.41234 0.610127
0.42234 0.41334 0.610007
0.42234 0.41434 0.609883
0.42234 0.41534 0.609754
0.42234 0.41634 0.609621
0.42234 0.41734 0.609484
0.42234 0.41834 0.609343
0.42234 0.41934 0.609197
0.42234 0.42034 0.609047
0.42234 0.42134 0.608893
0.42234 0.42234 0.608734
